977
555 1.34191842923e+34 4949705550.18 415975837.691 4851.67867574 -1744218.89757 0.499946642535 0.0
556 1.34570163173e+34 4972850750.11 413691877.113 4781.19961763 -1748081.49962 0.499946643868 0.0
557 1.35020209499e+34 4999603561.64 410557698.147 4685.81746551 -1752524.9757 0.49994664575 0.0
558 1.35318506718e+34 5023124027.08 407718989.821 4601.14275349 -1755380.50192 0.499946647516 0.0
559 1.35966163857e+34 5057148735.73 404124267.892 4493.52892711 -1761317.56736 0.499946649808 0.0
560 1.36320724776e+34 5086487629.26 400300069.923 4383.28048747 -1764427.53053 0.499946652386 0.0
561 1.36642991802e+34 5112449317.1 397711278.341 4308.98428369 -1767163.85292 0.49994665419 0.0
562 1.36965258827e+34 5136808658.66 395240425.479 4238.75117031 -1769811.86683 0.499946655965 0.0
563 1.37251188244e+34 5159157415.41 392903395.081 4173.08569284 -1772085.31475 0.499946657701 0.0
564 1.3753711766e+34 5180571632.46 390701249.591 4111.73316855 -1774284.66899 0.499946659388 0.0
565 1.37842738892e+34 5202303694.29 388418195.706 4048.69912625 -1776550.84507 0.499946661195 0.0
566 1.38141485795e+34 5224028007.66 386079929.429 3984.85480105 -1778678.60291 0.499946663115 0.0
567 1.38440232697e+34 5245830580.99 383762505.302 3922.20578051 -1780717.91709 0.499946665095 0.0
568 1.38733537422e+34 5267554561.41 381460281.969 3860.61001399 -1782625.55477 0.499946667148 0.0
569 1.39028369776e+34 5289378831.66 379167316.122 3799.87281928 -1784439.25636 0.499946669288 0.0
570 1.39578698042e+34 5320985759.91 375863396.278 3712.62888909 -1787518.39449 0.49994667253 0.0
571 1.39867419881e+34 5347767383.86 372566038.025 3628.50790948 -1788984.62684 0.499946676125 0.0
572 1.40156141719e+34 5372223238.2 370290175.622 3570.6076121 -1790346.26702 0.499946678766 0.0
573 1.40450019305e+34 5395805023.22 367987132.44 3512.61339107 -1791625.85913 0.499946681619 0.0
574 1.40929040837e+34 5426307595.29 364922245.962 3435.84094337 -1793466.40131 0.499946685696 0.0
575 1.41221838587e+34 5453122020.02 361845297.938 3360.94713968 -1794428.618 0.499946690327 0.0
576 1.41514636337e+34 5478191578.8 359502796.822 3304.22932979 -1795247.09941 0.499946694148 0.0
577 1.41872932754e+34 5505136510.78 356889131.548 3241.51390273 -1796023.47059 0.499946698786 0.0
578 1.42183952208e+34 5531244110.36 354190327.14 3177.86101142 -1796464.95068 0.499946704125 0.0
579 1.42494971661e+34 5557054013.54 351672057.366 3119.09210396 -1796655.72306 0.499946709633 0.0
580 1.42626669818e+34 5575397242.52 349872271.924 3077.83319429 -1796651.62214 0.49994671401 0.0
581 1.42758367976e+34 5590029633.81 348799542.915 3053.23069166 -1796591.9625 0.499946716745 0.0
582 1.43040622444e+34 5609126958.73 347110549.071 3014.51306126 -1796259.46296 0.499946721265 0.0
583 1.43623989533e+34 5643373322.58 343564439.022 2933.75120095 -1794536.17957 0.499946731843 0.0
584 1.43963164634e+34 5675072374.2 339751910.594 2850.46393903 -1792799.18578 0.499946746348 0.0
585 1.44316103846e+34 5706267341.17 336876213.938 2787.99944676 -1790343.53884 0.499946759206 0.0
586 1.44669043057e+34 5737397538.79 333926223.57 2724.89735775 -1787233.12756 0.499946775032 0.0
587 1.44929020173e+34 5764526811.63 331349245.775 2670.7735886 -1784596.45733 0.499946791878 0.0
588 1.45322249358e+34 5795789712.96 328590325.535 2613.03129848 -1780244.0223 0.499946812947 0.0
589 1.45722005567e+34 5829675087.9 325217338.385 2543.95612848 -1776240.78488 0.499946845863 0.0
590 1.46011498268e+34 5860006068.49 322264098.475 2484.81743308 -1774800.07852 0.499946883115 0.0
591 1.46300990969e+34 5888707454.37 319769968.421 2435.35622376 -1776116.37558 0.499946920941 0.0
592 1.46838126631e+34 5928583956.41 316189519.745 2364.75704698 -1793378.47921 0.499946986001 0.0
593 1.47311527825e+34 5971467880.18 311764114.883 2281.15896135 -1832016.18609 0.499947098665 0.0
594 1.47633271702e+34 6008757881.27 308239021.556 2215.93482363 -1754278.22153 0.499947237074 0.0
595 1.4795501558e+34 6043481746.1 305375280.253 2161.17789529 -1887444.7448 0.499947498075 0.0
596 1.48176517159e+34 6072042188.4 302917678.114 2117.15738704 -1911470.35036 0.49994773728 0.0
597 1.48398018738e+34 6097624820.02 300898345.8 2082.27794068 -1935195.23915 0.499948028843 0.0
598 1.48570609438e+34 6119307808.88 299088578.976 2048.81104663 -1914319.96282 0.499948931241 0.0
599 1.48743200139e+34 6139121404.48 297496714.117 2018.66646066 -1822046.69058 0.499949941251 0.0
600 1.4894071382e+34 6159400770.82 295787778.508 1985.74855704 -1845036.26911 0.499951002023 0.0
601 1.49138227502e+34 6180015694.19 293946667.371 1953.06328856 -1861158.57098 0.499951670285 0.0
602 1.49335741183e+34 6200901964.41 292092043.589 1920.85375043 -1884343.24998 0.499952349509 0.0
603 1.49483876445e+34 6219350257.56 290460036.981 1892.46409639 -1970289.29181 0.499953475965 0.0
604 1.49632011706e+34 6236645609.17 289049234.95 1867.32803245 -1845688.36035 0.499953981955 0.0
605 1.49928282228e+34 6261559620.54 286932493.063 1838.74109153 -1576049.35136 0.499954566467 0.0
606 1.50076417489e+34 6282233237.33 284823056.284 1805.94025973 -1553552.80856 0.499954867064 0.0
607 1.5022455275e+34 6300849823.99 283414386.169 1782.80598543 -1569720.67354 0.499954975387 0.0
608 1.50372688011e+34 6318503556.41 282002721.831 1759.49698717 -1605804.16644 0.499955041897 0.0
609 1.50520823273e+34 6335742969.09 280587856.808 1736.25292621 -1625341.23672 0.49995507762 0.0
610 1.50668958534e+34 6352842244.68 279170553.682 1713.39371512 -1641352.83695 0.499955098521 0.0
611 1.50817093795e+34 6369994460.19 278194357.773 1679.86001586 -1658535.57501 0.499955348569 0.0
612 1.50965229056e+34 6387255257.14 276877964.954 1654.99440285 -1665945.45224 0.499955410435 0.0
613 1.51113364317e+34 6404653922.04 275557974.839 1630.30961355 -1670756.33806 0.499955472301 0.0
614 1.51261499578e+34 6422206770.1 274232833.965 1605.77509304 -1674168.14258 0.499955534167 0.0
615 1.51409634839e+34 6439923714.28 272902142.793 1581.38514591 -1676521.56776 0.499955596033 0.0
616 1.51557770101e+34 6457811527.0 271565429.837 1557.13895085 -1678003.15101 0.499955657899 0.0
617 1.51705905362e+34 6475875312.89 270221228.472 1533.06281962 -1678749.96497 0.499955719766 0.0
618 1.51977486674e+34 6501869939.65 268306667.461 1499.01989255 -1678476.03528 0.499955807409 0.0
619 1.5211327733e+34 6523469217.34 266441290.59 1466.4678771 -1677735.94863 0.499955892475 0.0
620 1.52249067986e+34 6542953432.07 265191776.845 1444.86578797 -1676634.67489 0.499955897097 0.0
621 1.52360169432e+34 6559863654.08 264049345.795 1425.35360049 -1675493.55507 0.499955972015 0.0
622 1.52471270878e+34 6575544272.16 263017977.812 1407.8561467 -1674153.39784 0.499955983837 0.0
623 1.52693473769e+34 6598011976.38 261460444.902 1381.69098468 -1670915.51999 0.499956001628 0.0
624 1.52823092123e+34 6617889609.99 259811932.361 1354.3686666 -1668733.4986 0.499956020565 0.0
625 1.52952710476e+34 6636556162.28 258587480.11 1334.33829916 -1666348.80347 0.499956034418 0.0
626 1.5308232883e+34 6654702662.18 257355098.518 1314.44805525 -1663774.38526 0.499956048164 0.0
627 1.53304531721e+34 6679087496.14 255664971.336 1287.66253393 -1658941.37551 0.49995606665 0.0
628 1.53492786949e+34 6704445912.69 253616056.657 1257.98471273 -1654473.94155 0.499956088166 0.0
629 1.53681042177e+34 6730515156.51 251922490.028 1227.21322495 -1649671.08249 0.499956122409 0.0
630 1.53829177438e+34 6754216239.64 250197809.776 1203.64887827 -1645676.84992 0.49995612393 0.0
631 1.53977312699e+34 6776856441.63 248701203.94 1182.39562892 -1641496.4477 0.499956125117 0.0
632 1.54125500044e+34 6799090643.31 247159936.122 1161.88412253 -1637134.66633 0.49995615705 0.0
633 1.5427368739e+34 6821276047.51 245787620.722 1138.336406 -1632584.93547 0.499956172609 0.0
634 1.54421874735e+34 6843595960.61 244407568.319 1114.93619447 -1627848.43458 0.499956203185 0.0
635 1.5457006208e+34 6866115046.75 242840033.024 1094.76152331 -1622937.96006 0.49995620424 0.0
636 1.54731062787e+34 6889864516.84 241166755.742 1074.27229632 -1617407.9511 0.499956205646 0.0
637 1.54892063493e+34 6914435360.86 239645925.377 1049.15445761 -1611655.1817 0.499956236821 0.0
638 1.550530642e+34 6939620664.48 238067828.735 1024.99183156 -1605680.47933 0.499956253601 0.0
639 1.55214064907e+34 6965308292.09 236404022.014 1002.21202778 -1599486.72508 0.499956270326 0.0
640 1.55319436764e+34 6986816135.8 234912456.527 985.229089466 -1595319.98086 0.499956284008 0.0
641 1.55424808622e+34 7006330874.98 233870354.744 969.511523217 -1591052.53603 0.499956314308 0.0
642 1.5553018048e+34 7024937523.45 232750116.918 955.020362527 -1586687.63116 0.499956315225 0.0
643 1.55635552337e+34 7043182257.76 231635515.814 940.417311687 -1582222.99271 0.499956320453 0.0
644 1.55821502674e+34 7068283177.6 229962660.802 922.140863227 -1574109.65291 0.499956349173 0.0
645 1.55914477843e+34 7088940345.41 228498995.585 902.630161718 -1569930.65849 0.499956349224 0.0
646 1.56007453011e+34 7107450720.58 227475808.433 890.258214413 -1565670.53381 0.499956349225 0.0
647 1.56131419903e+34 7127722507.39 226210507.289 876.830755935 -1559867.63158 0.499956349226 0.0
648 1.56255386794e+34 7149032839.39 224924546.553 859.094793044 -1553905.97031 0.499956349261 0.0
649 1.56503320577e+34 7182511503.92 222926552.467 833.294325197 -1541495.65611 0.499956404798 0.0
650 1.56875221251e+34 7234641726.99 219379080.395 793.189955233 -1521651.53319 0.499956427118 0.0
651 1.57619022599e+34 7336251003.82 212858100.888 720.938983011 -1476934.87474 0.499956493377 0.0
652 1.57922741483e+34 7419912620.36 206564116.249 657.360212447 -1456677.93088 0.499956546405 0.0
653 1.58271398365e+34 7501253464.54 202686194.846 615.56733329 -1431683.28028 0.499956574634 0.0
654 1.58722327933e+34 7596040275.78 197638385.203 567.082954723 -1396407.73832 0.499956629884 0.0
655 1.59100426951e+34 7691570220.63 192040864.244 520.530418231 -1364168.63085 0.499956641549 0.0
656 1.59509759392e+34 7794921902.67 186704836.906 475.17634448 -1326050.97948 0.499956690274 0.0
657 1.59820160019e+34 7891425485.57 181593330.854 435.589647484 -1294762.69647 0.499956732953 0.0
658 1.6011202316e+34 7984297266.68 177228961.455 402.369621362 -1263220.59345 0.499956761944 0.0
659 1.60422515863e+34 8081294768.04 172802275.123 368.954597264 -1227117.28237 0.499956793866 0.0
660 1.60720588858e+34 8181434256.64 167891056.394 338.234987916 -1190007.26106 0.499956824363 0.0
661 1.60869625355e+34 8258642100.25 164233194.436 315.740946904 -1170484.32197 0.499956845968 0.0
662 1.61018661852e+34 8325369519.03 161739458.318 300.665103807 -1150258.73738 0.499956860627 0.0
663 1.61217377182e+34 8397904140.89 158753327.054 283.247068857 -1122144.95166 0.499956877425 0.0
664 1.61416092512e+34 8475477448.84 155263232.528 263.55078108 -1092658.34628 0.499956896135 0.0
665 1.61565129009e+34 8546780293.42 152092604.382 246.796830768 -1069638.07202 0.499956911485 0.0
666 1.61714165507e+34 8616415136.57 149299157.275 232.525315868 -1045815.01373 0.499956924193 0.0
667 1.6191550478e+34 8699762905.69 145920265.047 215.830679242 -1012310.8355 0.499956939385 0.0
668 1.62049730962e+34 8775624946.63 142547511.246 200.435616969 -989195.230421 0.499956952687 0.0
669 1.62183957144e+34 8849393077.27 139753967.986 188.211650594 -965472.194167 0.499956963213 0.0
670 1.62385545194e+34 8943645534.72 136145488.853 172.929442467 -928755.454629 0.499956976578 0.0
671 1.6248633922e+34 9021251282.27 132781617.961 159.607209246 -910041.082349 0.499956988583 0.0
672 1.62587133245e+34 9091881738.89 130449678.196 150.768053726 -891154.310258 0.499956996633 0.0
673 1.62701170825e+34 9164993738.1 127879754.575 141.472707307 -869697.504755 0.499957005203 0.0
674 1.62815208405e+34 9241486819.08 125075429.156 131.656674173 -848318.981121 0.499957014519 0.0
675 1.62883630953e+34 9304820514.16 122742497.45 124.009369514 -835661.519134 0.499957018292 0.0
676 1.62952053501e+34 9362509541.92 120949424.45 118.256131786 -823213.89077 0.499956921883 0.0
677 1.63043283565e+34 9427649839.19 118803723.97 111.559350016 -807106.359668 0.499956389871 0.0
678 1.63134513629e+34 9498531907.39 116262308.1 104.040427073 -791864.639466 0.499954719937 0.0
679 1.63225743693e+34 9574557551.58 113622163.494 96.6082043936 -777925.488717 0.499951842964 0.0
680 1.63286888638e+34 9641182343.06 111326284.812 90.5356639198 -769627.176565 0.499948520395 0.0
681 1.63348033584e+34 9704375486.59 109429106.458 85.6530191255 -762428.377097 0.499945537273 0.0
682 1.63409178529e+34 9767248410.36 107471823.085 80.8127451206 -756639.812477 0.499942212773 0.0
683 1.63470323475e+34 9831504321.32 105449130.357 76.0153781409 -752659.215618 0.499938590371 0.0
684 1.63531468421e+34 9898178113.59 103362060.963 71.2400906368 -751000.895121 0.499934804671 0.0
685 1.63592613366e+34 9967993964.13 101195933.738 66.5100545584 -752365.282392 0.499930941277 0.0
686 1.63623185839e+34 10021928787.4 99502367.0933 63.0559247747 0.0 0.499928255788 0.0
687 1.63694845306e+34 10095880245.4 97543140.2189 59.0746662629 0.0 0.499925454868 0.0
688 1.63735932301e+34 10161462222.7 95295300.2922 54.8102338561 0.0 0.499922635026 0.0
689 1.63766747547e+34 10216597920.6 93803605.2813 52.1051839346 0.0 0.499921311103 0.0
690 1.63828378038e+34 10291461175.4 91830200.4343 48.5716220523 0.0 0.499920076891 0.0
691 1.63859193284e+34 10353970514.8 89760718.4544 45.1663731631 0.0 0.499919323087 0.0
692 1.63879736782e+34 10402537281.9 88574416.4189 43.263991577 0.0 0.499919095863 0.0
693 1.63920823776e+34 10463034582.9 87119257.9835 40.9434946122 0.0 0.499918901298 0.0
694 1.63955159895e+34 10525319373.1 85256901.9691 38.1797524489 0.0 0.499918728386 0.0
695 1.63996537758e+34 10597509431.3 83299477.9644 35.4166716463 0.0 0.499918605635 0.0
696 1.64024167583e+34 10662713899.8 81446894.5207 32.9123579362 0.0 0.499918519829 0.0
697 1.64051797409e+34 10725962384.4 79895162.8532 30.915593483 0.0 0.499918466684 0.0
698 1.64079427234e+34 10789945930.4 78274945.5614 28.9390154128 0.0 0.499918424789 0.0
699 1.64107057059e+34 10856257633.0 76596828.139 26.9526098929 0.0 0.499918392338 0.0
700 1.64134686884e+34 10925957545.5 74834340.1092 24.9859296909 0.0 0.499918368631 0.0
701 1.64153136841e+34 10986602983.6 73292187.0258 23.3700622546 0.0 0.499918353664 0.0
702 1.64171586799e+34 11043985503.9 72013332.5531 22.0659855849 0.0 0.499918344551 0.0
703 1.64190036756e+34 11101142668.0 70685036.477 20.767236824 0.0 0.499918337528 0.0
704 1.64213099203e+34 11167552233.6 69129284.7198 19.3021999033 0.0 0.499918331693 0.0
705 1.64224630427e+34 11220703066.7 67760502.365 18.1174867207 0.0 0.499918327716 0.0
706 1.6423616165e+34 11267999063.3 66821449.6472 17.3148959309 0.0 0.499918325556 0.0
707 1.64259256524e+34 11335803459.2 65368757.5088 16.0876155808 0.0 0.499918322985 0.0
708 1.64277771334e+34 11408002271.7 63508023.5048 14.6570734884 0.0 0.499918320657 0.0
709 1.64287028739e+34 11464358288.3 62193520.2064 13.7144513822 0.0 0.499918319448 0.0
710 1.64296286144e+34 11513632326.8 61289857.7147 13.0745521181 0.0 0.499918318791 0.0
711 1.64308629351e+34 11567850002.6 60200497.8477 12.3240275107 0.0 0.499918318152 0.0
712 1.64320972558e+34 11626396934.4 58895766.8356 11.4747754579 0.0 0.499918317713 0.0
713 1.64327144162e+34 11672156361.9 57864842.8465 10.8515609415 0.0 0.499918317681 0.0
714 1.64339487368e+34 11729783116.3 56806102.324 10.2075850365 0.0 0.499918317673 0.0
715 1.6435389467e+34 11802599691.1 55193105.6103 9.28345901442 0.0 0.499918317664 0.0
716 1.64362130369e+34 11866106669.4 53735571.6174 8.51452739903 0.0 0.499918317682 0.0
717 1.64367277681e+34 11915624986.0 52832975.0979 8.05676208714 0.0 0.49991831777 0.0
718 1.64377592102e+34 11978211906.4 51758509.715 7.51176375641 0.0 0.499918317768 0.0
719 1.6438584364e+34 12042185868.0 50382072.0411 6.87490743472 0.0 0.499918317768 0.0
720 1.64391122295e+34 12096386981.3 49313772.547 6.41172527739 0.0 0.499918317768 0.0
721 1.6439640095e+34 12146872074.1 48445051.1865 6.04527377049 0.0 0.499918317768 0.0
722 1.64401224597e+34 12194625070.0 47577873.3609 5.69566599595 0.0 0.499918317768 0.0
723 1.64404442273e+34 12234186060.5 46859125.3731 5.41894340542 0.0 0.499918317834 0.0
724 1.64410877626e+34 12287184238.9 45973098.3599 5.07676059791 0.0 0.499918317834 0.0
725 1.64415324742e+34 12338231110.4 44908872.158 4.70308660024 0.0 0.499918317834 0.0
726 1.64418403665e+34 12381618100.5 44137598.9607 4.4439975037 0.0 0.499918317834 0.0
727 1.64422000537e+34 12425193203.2 43429651.7079 4.21124538108 0.0 0.499918317834 0.0
728 1.64425439148e+34 12469028660.7 42650174.6569 3.96752932285 0.0 0.499918317834 0.0
729 1.64428287871e+34 12510141535.8 41922335.4292 3.75059549082 0.0 0.499918317834 0.0
730 1.64430690581e+34 12547612690.8 41290505.4633 3.56926763188 0.0 0.499918317834 0.0
731 1.64435910173e+34 12605763010.5 40342876.3552 3.29787947055 0.0 0.499918317834 0.0
732 1.64438350557e+34 12654654107.4 39316093.0094 3.03833709289 0.0 0.499918317834 0.0
733 1.64440073181e+34 12693704582.4 38737741.171 2.89420781095 0.0 0.499918317834 0.0
734 1.64443231326e+34 12741520636.2 38039198.3028 2.72082042459 0.0 0.499918317834 0.0
735 1.64445914068e+34 12791181765.8 37150267.1617 2.51763095969 0.0 0.499918317834 0.0
736 1.64447065349e+34 12827605386.0 36532575.7177 2.38615836059 0.0 0.499918317834 0.0
737 1.64449896264e+34 12875946182.5 35875731.1167 2.24306615764 0.0 0.499918317834 0.0
738 1.64452120427e+34 12925593283.8 34985096.5761 2.06626386848 0.0 0.499918317834 0.0
739 1.64454009253e+34 12973514198.4 34218914.4883 1.92105646875 0.0 0.499918317834 0.0
740 1.64455161895e+34 13012314605.0 33622167.9981 1.81401823335 0.0 0.499918317834 0.0
741 1.64457078144e+34 13057833507.9 32999380.1692 1.70276494876 0.0 0.499918317834 0.0
742 1.64459502225e+34 13116661900.4 32064286.1546 1.54506493787 0.0 0.499918317834 0.0
743 1.6446069316e+34 13165225547.6 31216002.4488 1.4178261291 0.0 0.499918317834 0.0
744 1.64461884095e+34 13209783074.0 30631353.0868 1.33110374838 0.0 0.499918317834 0.0
745 1.6446307503e+34 13253619320.9 30016767.7037 1.24408030406 0.0 0.499918317834 0.0
746 1.64464264271e+34 13298534683.8 29368748.4677 1.15675808347 0.0 0.499918317834 0.0
747 1.64465453513e+34 13345710893.4 28684968.6255 1.06853739588 0.0 0.499918317834 0.0
748 1.64466189939e+34 13385588900.3 28094728.8376 0.997913576399 0.0 0.499918317834 0.0
749 1.64466869964e+34 13421335586.3 27641861.4695 0.945065843582 0.0 0.499918317834 0.0
750 1.64467549988e+34 13455838773.7 27188641.4948 0.894022501498 0.0 0.499918317834 0.0
751 1.64468570818e+34 13499841413.3 26596757.1402 0.828956562714 0.0 0.499918317834 0.0
752 1.64469365104e+34 13544359819.2 25917887.6828 0.760719150901 0.0 0.499918317834 0.0
753 1.64469705512e+34 13576789576.0 25466527.7046 0.718331887248 0.0 0.499918317834 0.0
754 1.6447015939e+34 13607119385.4 25141866.8763 0.687669706185 0.0 0.499918317834 0.0
755 1.64470689508e+34 13639656602.5 24723629.089 0.64957497015 0.0 0.499918317834 0.0
756 1.64471219626e+34 13674373760.7 24250379.3534 0.60848384638 0.0 0.499918317834 0.0
757 1.64471572988e+34 13704698770.3 23834630.3977 0.574443625063 0.0 0.499918317834 0.0
758 1.64472191372e+34 13744062799.2 23360332.6095 0.535689774788 0.0 0.499918317834 0.0
759 1.64472633074e+34 13782358533.7 22804540.0559 0.494420434565 0.0 0.499918317834 0.0
760 1.64472809755e+34 13809302139.5 22461842.9042 0.470405209261 0.0 0.499918317834 0.0
761 1.64473251457e+34 13843281832.7 22111372.5145 0.445217428763 0.0 0.499918317834 0.0
762 1.64473710339e+34 13883316952.7 21568001.7799 0.409030588696 0.0 0.499918317834 0.0
763 1.64473979834e+34 13917817968.7 21095828.9722 0.380167252977 0.0 0.499918317834 0.0
764 1.64474181955e+34 13946460858.6 20775986.2555 0.361145857729 0.0 0.499918317834 0.0
765 1.6447445145e+34 13976771868.1 20444518.2392 0.341741408377 0.0 0.499918317834 0.0
766 1.64474720946e+34 14008944350.5 20045789.5027 0.31959877087 0.0 0.499918317834 0.0
767 1.64474991625e+34 14043314990.8 19623581.1438 0.297253240254 0.0 0.499918317834 0.0
768 1.64475172867e+34 14073501408.3 19248444.8566 0.27867666969 0.0 0.499918317834 0.0
769 1.64475308798e+34 14098796362.5 18973595.6002 0.265483993314 0.0 0.499918317834 0.0
770 1.64475558005e+34 14131303541.4 18628433.9386 0.248962116249 0.0 0.499918317834 0.0
771 1.64475761902e+34 14165062501.9 18193942.9998 0.229875652494 0.0 0.499918317834 0.0
772 1.64475897834e+34 14194336969.3 17847805.874 0.215524987268 0.0 0.499918317834 0.0
773 1.64476064838e+34 14225125896.6 17525757.6652 0.20239073679 0.0 0.499918317834 0.0
774 1.64476262377e+34 14261151782.3 17115573.7358 0.186450516208 0.0 0.499918317834 0.0
775 1.64476444721e+34 14299948621.1 16655260.6714 0.169858628423 0.0 0.499918317834 0.0
776 1.64476566283e+34 14334297646.4 16257852.0023 0.156638877636 0.0 0.499918317834 0.0
777 1.64476627064e+34 14359323632.6 16005801.5809 0.148661519547 0.0 0.499918317834 0.0
778 1.64476707586e+34 14382675418.6 15804732.678 0.142293425469 0.0 0.499918317834 0.0
779 1.6447686863e+34 14417767320.9 15446817.8695 0.131104660667 0.0 0.499918317834 0.0
780 1.64476969282e+34 14451287978.7 15022328.9355 0.119456675092 0.0 0.499918317834 0.0
781 1.64477051924e+34 14482093180.9 14705944.9487 0.111096179977 0.0 0.499918317834 0.0
782 1.64477093245e+34 14504871333.1 14479726.7528 0.105465466001 0.0 0.499918317834 0.0
783 1.6447718966e+34 14534550469.6 14220972.7932 0.0988854223819 0.0 0.499918317834 0.0
784 1.6447723098e+34 14557729642.6 13942215.2068 0.0926054714493 0.0 0.499918317834 0.0
785 1.6447732742e+34 14590220640.8 13653942.6503 0.0858925312323 0.0 0.499918317834 0.0
786 1.64477368766e+34 14616101963.0 13339227.3734 0.0795430708297 0.0 0.499918317834 0.0
787 1.64477437938e+34 14646277202.1 13076454.0942 0.0741298810175 0.0 0.499918317834 0.0
788 1.6447749354e+34 14676371022.8 12757043.8396 0.0681351775156 0.0 0.499918317834 0.0
789 1.6447752134e+34 14699362478.2 12529070.4853 0.0641486321865 0.0 0.499918317834 0.0
790 1.64477563041e+34 14723419305.5 12332374.2709 0.0606890541431 0.0 0.499918317834 0.0
791 1.64477590842e+34 14744292666.5 12124354.5325 0.0572915598322 0.0 0.499918317834 0.0
792 1.64477646443e+34 14773773035.5 11864687.4338 0.0530181540514 0.0 0.499918317834 0.0
793 1.64477674244e+34 14798785433.7 11581297.6004 0.0489509543806 0.0 0.499918317834 0.0
794 1.64477702022e+34 14822151248.2 11383282.4441 0.0461329444285 0.0 0.499918317834 0.0
795 1.64477734429e+34 14847370056.8 11157748.962 0.0430385832209 0.0 0.499918317834 0.0
796 1.64477766844e+34 14874604472.4 10898853.7176 0.0396929149622 0.0 0.499918317834 0.0
797 1.644778039e+34 14906554637.2 10601395.4587 0.0360380204038 0.0 0.499918317834 0.0
798 1.64477828469e+34 14935809534.2 10312969.9927 0.0328472428801 0.0 0.499918317834 0.0
799 1.64477849967e+34 14962951750.5 10082833.7417 0.030393381569 0.0 0.499918317834 0.0
800 1.6447785918e+34 14982174549.6 9919558.25973 0.0287735750174 0.0 0.499918317834 0.0
801 1.64477871465e+34 14999629617.8 9801998.89515 0.0275937276194 0.0 0.499918317834 0.0
802 1.64477899255e+34 15027633829.7 9574104.03283 0.0253080788027 0.0 0.499918317834 0.0
803 1.64477916828e+34 15055084153.0 9289387.63871 0.022839809849 0.0 0.499918317834 0.0
804 1.64477925098e+34 15075540549.0 9115420.47878 0.021416143813 0.0 0.499918317834 0.0
805 1.64477941637e+34 15100172083.1 8942434.3056 0.0199612185761 0.0 0.499918317834 0.0
806 1.64477952666e+34 15122876882.0 8734942.50372 0.0183944419255 0.0 0.499918317834 0.0
807 1.64477959994e+34 15141536305.2 8588836.84975 0.0173344016035 0.0 0.499918317834 0.0
808 1.64477967321e+34 15158541730.0 8467489.68134 0.0164691894935 0.0 0.499918317834 0.0
809 1.64477978312e+34 15179356240.4 8309338.56166 0.0153609067432 0.0 0.499918317834 0.0
810 1.6447798564e+34 15198570907.8 8140081.03882 0.0142755166273 0.0 0.499918317834 0.0
811 1.64477992967e+34 15217550184.7 7997870.49573 0.0133835984293 0.0 0.499918317834 0.0
812 1.64478000371e+34 15237171594.6 7847196.27257 0.0124776682816 0.0 0.499918317834 0.0
813 1.6447800531e+34 15254159602.3 7713481.16402 0.0117224578561 0.0 0.499918317834 0.0
814 1.64478010249e+34 15270215716.3 7601993.26883 0.0111044900577 0.0 0.499918317834 0.0
815 1.64478017658e+34 15290426507.8 7456454.75804 0.0103125549098 0.0 0.499918317834 0.0
816 1.64478023831e+34 15311573222.6 7284642.2218 0.00945347085617 0.0 0.499918317834 0.0
817 1.64478029649e+34 15333442462.0 7122784.50507 0.00868237137303 0.0 0.499918317834 0.0
818 1.64478032973e+34 15351278988.8 6990793.97094 0.00810068747516 0.0 0.499918317834 0.0
819 1.64478036298e+34 15367477874.6 6890745.75383 0.00766515523337 0.0 0.499918317834 0.0
820 1.64478041284e+34 15387325772.1 6760107.98472 0.00710764401679 0.0 0.499918317834 0.0
821 1.64478044609e+34 15405707242.0 6619829.02202 0.00656497166784 0.0 0.499918317834 0.0
822 1.64478046847e+34 15420919831.5 6520942.55344 0.0061972398051 0.0 0.499918317834 0.0
823 1.64478049086e+34 15434845740.8 6438362.67998 0.00589581077949 0.0 0.499918317834 0.0
824 1.64478053703e+34 15455960267.3 6306931.96716 0.00541604086713 0.0 0.499918317834 0.0
825 1.64478057481e+34 15479406757.6 6131322.86941 0.00484860482693 0.0 0.499918317834 0.0
826 1.64478060285e+34 15501636666.8 5982064.09913 0.00440206674834 0.0 0.499918317834 0.0
827 1.64478062536e+34 15521880340.4 5859587.87355 0.00405490890617 0.0 0.499918317834 0.0
828 1.64478064223e+34 15539324116.5 5758476.18643 0.00378361275509 0.0 0.499918317834 0.0
829 1.64478065911e+34 15555840397.5 5667668.44183 0.00354737023991 0.0 0.499918317834 0.0
830 1.64478067036e+34 15569587187.0 5588124.13767 0.00335267270626 0.0 0.499918317834 0.0
831 1.64478069286e+34 15588276573.9 5489272.66922 0.0031077925891 0.0 0.499918317834 0.0
832 1.64478071148e+34 15608365510.9 5359411.74848 0.00281992562073 0.0 0.499918317834 0.0
833 1.64478072265e+34 15625349587.6 5258562.68896 0.0026136468198 0.0 0.499918317834 0.0
834 1.64478074251e+34 15647322116.3 5148726.4349 0.00238567546328 0.0 0.499918317834 0.0
835 1.64478075492e+34 15667578038.7 5024142.55617 0.00216188648022 0.0 0.499918317834 0.0
836 1.64478076382e+34 15684828865.1 4936764.23181 0.00201186696005 0.0 0.499918317834 0.0
837 1.6447807723e+34 15700679177.1 4862124.61676 0.00188773879298 0.0 0.499918317834 0.0
