   0.112202343E+06   0.500000000E+04  -0.670220104E+01  -0.466946543E+01  -0.587987410E+01  -0.660347988E+01  -0.688028277E+01  -0.699772509E+01  -0.559882601E+01  -0.565115294E+01  -0.639603757E+01  -0.694220104E+01  -0.738900393E+01
   0.113903746E+06   0.500000000E+04  -0.669949788E+01  -0.466676227E+01  -0.587717095E+01  -0.660077673E+01  -0.687757962E+01  -0.699502193E+01  -0.559612285E+01  -0.564844979E+01  -0.639333442E+01  -0.693949788E+01  -0.738630078E+01
   0.115603332E+06   0.500000000E+04  -0.669682032E+01  -0.466408470E+01  -0.587449338E+01  -0.659809916E+01  -0.687490205E+01  -0.699234437E+01  -0.559344528E+01  -0.564577222E+01  -0.639065685E+01  -0.693682032E+01  -0.738362321E+01
   0.117300154E+06   0.500000000E+04  -0.669416901E+01  -0.466143340E+01  -0.587184207E+01  -0.659544785E+01  -0.687225075E+01  -0.698969306E+01  -0.559079398E+01  -0.564312092E+01  -0.638800554E+01  -0.693416901E+01  -0.738097190E+01
   0.119000717E+06   0.500000000E+04  -0.669153152E+01  -0.465879591E+01  -0.586920458E+01  -0.659281037E+01  -0.686961326E+01  -0.698705557E+01  -0.558815649E+01  -0.564048343E+01  -0.638536805E+01  -0.693153152E+01  -0.737833441E+01
   0.120701458E+06   0.500000000E+04  -0.668891293E+01  -0.465617731E+01  -0.586658599E+01  -0.659019177E+01  -0.686699466E+01  -0.698443697E+01  -0.558553789E+01  -0.563786483E+01  -0.638274946E+01  -0.692891293E+01  -0.737571582E+01
   0.122400322E+06   0.500000000E+04  -0.668631786E+01  -0.465358225E+01  -0.586399092E+01  -0.658759670E+01  -0.686439959E+01  -0.698184191E+01  -0.558294282E+01  -0.563526976E+01  -0.638015439E+01  -0.692631786E+01  -0.737312075E+01
   0.124101379E+06   0.129267752E+06  -0.155726389E+02  -0.168193543E+02  -0.162793543E+02  -0.156926389E+02  -0.152926389E+02  -0.149226389E+02  -0.175893543E+02  -0.162726389E+02  -0.159426389E+02  -0.157826389E+02  -0.156126389E+02
   0.125801153E+06   0.790121666E+05  -0.150300063E+02  -0.162161632E+02  -0.157100063E+02  -0.151438494E+02  -0.147538494E+02  -0.144000063E+02  -0.169900063E+02  -0.157000063E+02  -0.153838494E+02  -0.152400063E+02  -0.150800063E+02
   0.127502421E+06   0.656307505E+05  -0.148533869E+02  -0.160126537E+02  -0.155226537E+02  -0.149730203E+02  -0.145833869E+02  -0.142333869E+02  -0.167926537E+02  -0.155126537E+02  -0.152030203E+02  -0.150633869E+02  -0.149130203E+02
