   0.969145879E+05   0.123135221E+05  -0.186097794E+02  -0.187979768E+02  -0.188188781E+02  -0.186595992E+02  -0.184799597E+02  -0.182701400E+02  -0.196279768E+02  -0.187386979E+02  -0.187594189E+02  -0.188295992E+02  -0.188599597E+02
   0.986354023E+05   0.122881115E+05  -0.186175177E+02  -0.188026569E+02  -0.188250873E+02  -0.186670317E+02  -0.184880038E+02  -0.182784899E+02  -0.196326569E+02  -0.187446012E+02  -0.187665456E+02  -0.188370317E+02  -0.188680038E+02
   0.100314431E+06   0.122515207E+05  -0.186248317E+02  -0.188055672E+02  -0.188301994E+02  -0.186739053E+02  -0.184957582E+02  -0.182866846E+02  -0.196355672E+02  -0.187492730E+02  -0.187729788E+02  -0.188439053E+02  -0.188757582E+02
   0.102001389E+06   0.122205582E+05  -0.186316569E+02  -0.188086660E+02  -0.188351615E+02  -0.186803578E+02  -0.185029560E+02  -0.182942551E+02  -0.196386660E+02  -0.187538624E+02  -0.187790588E+02  -0.188503578E+02  -0.188829560E+02
   0.103714139E+06   0.121949995E+05  -0.186385807E+02  -0.188125137E+02  -0.188405472E+02  -0.186869740E+02  -0.185101874E+02  -0.183017941E+02  -0.196425137E+02  -0.187589405E+02  -0.187853673E+02  -0.188569740E+02  -0.188901874E+02
   0.105408161E+06   0.121634343E+05  -0.186453419E+02  -0.188154761E+02  -0.188454090E+02  -0.186933554E+02  -0.185173285E+02  -0.183093151E+02  -0.196454761E+02  -0.187634224E+02  -0.187913688E+02  -0.188633554E+02  -0.188973285E+02
   0.107105641E+06   0.121289935E+05  -0.186513648E+02  -0.188173539E+02  -0.188493593E+02  -0.186989637E+02  -0.185237658E+02  -0.183161669E+02  -0.196473539E+02  -0.187669582E+02  -0.187965626E+02  -0.188689637E+02  -0.189037658E+02
   0.108803493E+06   0.120990132E+05  -0.186569597E+02  -0.188193406E+02  -0.188531502E+02  -0.187041978E+02  -0.185297216E+02  -0.183224835E+02  -0.196493406E+02  -0.187703883E+02  -0.188014359E+02  -0.188741978E+02  -0.189097216E+02
   0.110500959E+06   0.120721493E+05  -0.186626857E+02  -0.188218335E+02  -0.188572596E+02  -0.187096005E+02  -0.185357709E+02  -0.183288561E+02  -0.196518335E+02  -0.187741744E+02  -0.188065153E+02  -0.188796005E+02  -0.189157709E+02
   0.112200487E+06   0.120375808E+05  -0.186683621E+02  -0.188233496E+02  -0.188608558E+02  -0.187148609E+02  -0.185418634E+02  -0.183353646E+02  -0.196533496E+02  -0.187773546E+02  -0.188113596E+02  -0.188848609E+02  -0.189218634E+02
   0.113900872E+06   0.120052925E+05  -0.186731735E+02  -0.188242750E+02  -0.188637243E+02  -0.187192837E+02  -0.185470634E+02  -0.183409532E+02  -0.196542750E+02  -0.187798344E+02  -0.188153938E+02  -0.188892837E+02  -0.189270634E+02
   0.115600514E+06   0.119761870E+05  -0.186775874E+02  -0.188251860E+02  -0.188663867E+02  -0.187233472E+02  -0.185518275E+02  -0.183460677E+02  -0.196551860E+02  -0.187821466E+02  -0.188191071E+02  -0.188933472E+02  -0.189318275E+02
   0.117300399E+06   0.119441557E+05  -0.186822825E+02  -0.188260261E+02  -0.188691543E+02  -0.187276568E+02  -0.185569081E+02  -0.183515338E+02  -0.196560261E+02  -0.187845286E+02  -0.188230312E+02  -0.188976568E+02  -0.189369081E+02
   0.119001392E+06   0.119110818E+05  -0.186865348E+02  -0.188262979E+02  -0.188714164E+02  -0.187315111E+02  -0.185615585E+02  -0.183565822E+02  -0.196562979E+02  -0.187863927E+02  -0.188264874E+02  -0.189015111E+02  -0.189415585E+02
   0.120700823E+06   0.118798870E+05  -0.186900908E+02  -0.188260996E+02  -0.188730952E+02  -0.187346917E+02  -0.185654900E+02  -0.183608891E+02  -0.196560996E+02  -0.187876961E+02  -0.188292926E+02  -0.189046917E+02  -0.189454900E+02
   0.122400606E+06   0.118507627E+05  -0.186933375E+02  -0.188258412E+02  -0.188745894E+02  -0.187375879E+02  -0.185690872E+02  -0.183648368E+02  -0.196558412E+02  -0.187888397E+02  -0.188318383E+02  -0.189075879E+02  -0.189490872E+02
   0.124100395E+06   0.118162722E+05  -0.186968643E+02  -0.188252169E+02  -0.188760406E+02  -0.187406996E+02  -0.185730290E+02  -0.183691938E+02  -0.196552169E+02  -0.187898759E+02  -0.188345348E+02  -0.189106996E+02  -0.189530290E+02
   0.125800925E+06   0.117842114E+05  -0.186998211E+02  -0.188243152E+02  -0.188770682E+02  -0.187432706E+02  -0.185763717E+02  -0.183729223E+02  -0.196543152E+02  -0.187905176E+02  -0.188367200E+02  -0.189132706E+02  -0.189563717E+02
   0.127500976E+06   0.117538418E+05  -0.187022585E+02  -0.188230976E+02  -0.188776780E+02  -0.187453424E+02  -0.185791746E+02  -0.183760907E+02  -0.196530976E+02  -0.187907619E+02  -0.188384263E+02  -0.189153424E+02  -0.189591746E+02
   0.129200860E+06   0.117231481E+05  -0.187044921E+02  -0.188216371E+02  -0.188780646E+02  -0.187472066E+02  -0.185817776E+02  -0.183790631E+02  -0.196516371E+02  -0.187907791E+02  -0.188399211E+02  -0.189172066E+02  -0.189617776E+02
   0.130900544E+06   0.116900928E+05  -0.187068453E+02  -0.188200120E+02  -0.188784286E+02  -0.187491619E+02  -0.185845286E+02  -0.183822119E+02  -0.196500120E+02  -0.187907453E+02  -0.188414786E+02  -0.189191619E+02  -0.189645286E+02
   0.132601120E+06   0.116593430E+05  -0.187087970E+02  -0.188182630E+02  -0.188785300E+02  -0.187507436E+02  -0.185868504E+02  -0.183849038E+02  -0.196482630E+02  -0.187904766E+02  -0.188426902E+02  -0.189207436E+02  -0.189668504E+02
   0.134300263E+06   0.116304442E+05  -0.187103985E+02  -0.188163865E+02  -0.188783925E+02  -0.187519973E+02  -0.185887997E+02  -0.183872009E+02  -0.196463865E+02  -0.187899913E+02  -0.188435961E+02  -0.189219973E+02  -0.189687997E+02
   0.136000605E+06   0.116012792E+05  -0.187118171E+02  -0.188142951E+02  -0.188780561E+02  -0.187530649E+02  -0.185905693E+02  -0.183893215E+02  -0.196442951E+02  -0.187893039E+02  -0.188443127E+02  -0.189230649E+02  -0.189705693E+02
   0.137700401E+06   0.115700242E+05  -0.187133298E+02  -0.188120462E+02  -0.188776880E+02  -0.187542014E+02  -0.185924582E+02  -0.183915865E+02  -0.196420462E+02  -0.187885596E+02  -0.188450731E+02  -0.189242014E+02  -0.189724582E+02
   0.139401145E+06   0.115411948E+05  -0.187146295E+02  -0.188098762E+02  -0.188772529E+02  -0.187551542E+02  -0.185941049E+02  -0.183935802E+02  -0.196398762E+02  -0.187877775E+02  -0.188456789E+02  -0.189251542E+02  -0.189741049E+02
   0.141100144E+06   0.115147657E+05  -0.187158030E+02  -0.188078689E+02  -0.188768360E+02  -0.187560096E+02  -0.185955964E+02  -0.183953898E+02  -0.196378689E+02  -0.187870426E+02  -0.188462162E+02  -0.189260096E+02  -0.189755964E+02
   0.142800620E+06   0.114902210E+05  -0.187168567E+02  -0.188058093E+02  -0.188762854E+02  -0.187567615E+02  -0.185969520E+02  -0.183971424E+02  -0.196358093E+02  -0.187862854E+02  -0.188466663E+02  -0.189268567E+02  -0.189770472E+02
   0.144501006E+06   0.114629283E+05  -0.187181334E+02  -0.188032116E+02  -0.188754488E+02  -0.187576859E+02  -0.185985808E+02  -0.183994757E+02  -0.196332116E+02  -0.187854488E+02  -0.188472385E+02  -0.189281334E+02  -0.189790282E+02
   0.146200401E+06   0.114373578E+05  -0.187192978E+02  -0.188007462E+02  -0.188746333E+02  -0.187585204E+02  -0.186000753E+02  -0.184016301E+02  -0.196307462E+02  -0.187846333E+02  -0.188477430E+02  -0.189292978E+02  -0.189808527E+02
