   0.782493774E+05   0.143866351E+05  -0.145417725E+02  -0.149283235E+02  -0.148400480E+02  -0.146038414E+02  -0.143797036E+02  -0.141397036E+02  -0.157383235E+02  -0.147721168E+02  -0.147359102E+02  -0.147538414E+02  -0.147497036E+02
   0.799593774E+05   0.142137370E+05  -0.145536505E+02  -0.149266990E+02  -0.148451747E+02  -0.146140315E+02  -0.143932694E+02  -0.141532694E+02  -0.157366990E+02  -0.147755558E+02  -0.147444126E+02  -0.147640315E+02  -0.147632694E+02
   0.816693774E+05   0.140492817E+05  -0.145646593E+02  -0.149228435E+02  -0.148494078E+02  -0.146246593E+02  -0.144059721E+02  -0.141685979E+02  -0.157341563E+02  -0.147794078E+02  -0.147520335E+02  -0.147746593E+02  -0.147772850E+02
   0.833793774E+05   0.138913308E+05  -0.145749444E+02  -0.149182478E+02  -0.148530792E+02  -0.146349444E+02  -0.144179107E+02  -0.141838432E+02  -0.157312141E+02  -0.147830792E+02  -0.147590118E+02  -0.147849444E+02  -0.147908769E+02
   0.850893774E+05   0.137271814E+05  -0.145863770E+02  -0.149142157E+02  -0.148576386E+02  -0.146463770E+02  -0.144310616E+02  -0.142004308E+02  -0.157289003E+02  -0.147876386E+02  -0.147670078E+02  -0.147963770E+02  -0.148057462E+02
   0.867043774E+05   0.135783501E+05  -0.145964646E+02  -0.149102818E+02  -0.148614945E+02  -0.146564646E+02  -0.144427072E+02  -0.142151922E+02  -0.157265243E+02  -0.147914945E+02  -0.147739795E+02  -0.148064646E+02  -0.148189497E+02
   0.884143774E+05   0.134270667E+05  -0.146064246E+02  -0.149059892E+02  -0.148651200E+02  -0.146664246E+02  -0.144542508E+02  -0.142299031E+02  -0.157238153E+02  -0.147951200E+02  -0.147807723E+02  -0.148164246E+02  -0.148320770E+02
   0.901243774E+05   0.132821606E+05  -0.146156958E+02  -0.149016086E+02  -0.148683237E+02  -0.146756958E+02  -0.144650388E+02  -0.142437249E+02  -0.157209516E+02  -0.147983237E+02  -0.147870098E+02  -0.148256958E+02  -0.148443819E+02
   0.918343774E+05   0.131431874E+05  -0.146242907E+02  -0.148965916E+02  -0.148708689E+02  -0.146834353E+02  -0.144760016E+02  -0.142568571E+02  -0.157174471E+02  -0.148000134E+02  -0.147925798E+02  -0.148351462E+02  -0.148560016E+02
   0.935443774E+05   0.130102121E+05  -0.146322576E+02  -0.148911251E+02  -0.148728654E+02  -0.146899095E+02  -0.144869537E+02  -0.142693018E+02  -0.157134732E+02  -0.148005173E+02  -0.147975615E+02  -0.148446057E+02  -0.148669537E+02
   0.952543774E+05   0.128788074E+05  -0.146401963E+02  -0.148857891E+02  -0.148749042E+02  -0.146963732E+02  -0.144978423E+02  -0.142816653E+02  -0.157096121E+02  -0.148010812E+02  -0.148025502E+02  -0.148540193E+02  -0.148778423E+02
   0.969643774E+05   0.127465550E+05  -0.146483897E+02  -0.148806222E+02  -0.148771597E+02  -0.147030822E+02  -0.145090047E+02  -0.142943122E+02  -0.157059297E+02  -0.148018522E+02  -0.148077747E+02  -0.148636972E+02  -0.148890047E+02
   0.986743774E+05   0.126192543E+05  -0.146560589E+02  -0.148754313E+02  -0.148791133E+02  -0.147093225E+02  -0.145195317E+02  -0.143062680E+02  -0.157021677E+02  -0.148023769E+02  -0.148125861E+02  -0.148727953E+02  -0.148995317E+02
   0.100384377E+06   0.124969279E+05  -0.146632012E+02  -0.148702160E+02  -0.148807633E+02  -0.147150917E+02  -0.145294201E+02  -0.143175296E+02  -0.156983255E+02  -0.148026539E+02  -0.148169823E+02  -0.148813107E+02  -0.149094201E+02
   0.102094377E+06   0.123792965E+05  -0.146698053E+02  -0.148649369E+02  -0.148820860E+02  -0.147203755E+02  -0.145386650E+02  -0.143280948E+02  -0.156943667E+02  -0.148026562E+02  -0.148209457E+02  -0.148892352E+02  -0.149186650E+02
   0.103709377E+06   0.122724838E+05  -0.146762008E+02  -0.148594592E+02  -0.148828300E+02  -0.147255267E+02  -0.145468750E+02  -0.143375491E+02  -0.156894592E+02  -0.148021558E+02  -0.148248525E+02  -0.148955267E+02  -0.149268750E+02
   0.105419377E+06   0.121631994E+05  -0.146831613E+02  -0.148532672E+02  -0.148832142E+02  -0.147311719E+02  -0.145551507E+02  -0.143471401E+02  -0.156832672E+02  -0.148012248E+02  -0.148291825E+02  -0.149011719E+02  -0.149351507E+02
   0.107129377E+06   0.120513029E+05  -0.146906296E+02  -0.148472686E+02  -0.148839491E+02  -0.147372935E+02  -0.145639657E+02  -0.143573018E+02  -0.156772686E+02  -0.148006130E+02  -0.148339574E+02  -0.149072935E+02  -0.149439657E+02
