   0.697068686E+05   0.500000000E+04  -0.784870107E+01  -0.581596545E+01  -0.702637413E+01  -0.774997991E+01  -0.802678280E+01  -0.814422511E+01  -0.674532603E+01  -0.679765297E+01  -0.754253760E+01  -0.808870107E+01  -0.853550396E+01
   0.714066905E+05   0.500000000E+04  -0.784177304E+01  -0.580903743E+01  -0.701944610E+01  -0.774305188E+01  -0.801985477E+01  -0.813729709E+01  -0.673839801E+01  -0.679072494E+01  -0.753560957E+01  -0.808177304E+01  -0.852857593E+01
   0.731007253E+05   0.500000000E+04  -0.783477157E+01  -0.580203596E+01  -0.701244463E+01  -0.773605041E+01  -0.801285331E+01  -0.813029562E+01  -0.673139654E+01  -0.678372348E+01  -0.752860810E+01  -0.807477157E+01  -0.852157446E+01
   0.748051476E+05   0.500000000E+04  -0.782794485E+01  -0.579520924E+01  -0.700561791E+01  -0.772922370E+01  -0.800602659E+01  -0.812346890E+01  -0.672456982E+01  -0.677689676E+01  -0.752178138E+01  -0.806794485E+01  -0.851474774E+01
   0.765033823E+05   0.500000000E+04  -0.782131596E+01  -0.578858035E+01  -0.699898903E+01  -0.772259481E+01  -0.799939770E+01  -0.811684001E+01  -0.671794093E+01  -0.677026787E+01  -0.751515249E+01  -0.806131596E+01  -0.850811886E+01
   0.782062715E+05   0.500000000E+04  -0.781471387E+01  -0.578197826E+01  -0.699238693E+01  -0.771599272E+01  -0.799279561E+01  -0.811023792E+01  -0.671133884E+01  -0.676366578E+01  -0.750855040E+01  -0.805471387E+01  -0.850151676E+01
   0.799040524E+05   0.500000000E+04  -0.780843805E+01  -0.577570244E+01  -0.698611111E+01  -0.770971689E+01  -0.798651978E+01  -0.810396210E+01  -0.670506302E+01  -0.675738995E+01  -0.750227458E+01  -0.804843805E+01  -0.849524094E+01
   0.816038892E+05   0.500000000E+04  -0.780198208E+01  -0.576924647E+01  -0.697965514E+01  -0.770326093E+01  -0.798006382E+01  -0.809750613E+01  -0.669860705E+01  -0.675093399E+01  -0.749581861E+01  -0.804198208E+01  -0.848878497E+01
   0.833073374E+05   0.500000000E+04  -0.779598235E+01  -0.576324674E+01  -0.697365541E+01  -0.769726119E+01  -0.797406408E+01  -0.809150640E+01  -0.669260731E+01  -0.674493425E+01  -0.748981888E+01  -0.803598235E+01  -0.848278524E+01
   0.850034006E+05   0.500000000E+04  -0.778980397E+01  -0.575706835E+01  -0.696747703E+01  -0.769108281E+01  -0.796788570E+01  -0.808532801E+01  -0.668642893E+01  -0.673875587E+01  -0.748364050E+01  -0.802980397E+01  -0.847660686E+01
   0.867016709E+05   0.500000000E+04  -0.778384282E+01  -0.575110720E+01  -0.696151588E+01  -0.768512166E+01  -0.796192455E+01  -0.807936686E+01  -0.668046778E+01  -0.673279472E+01  -0.747767935E+01  -0.802384282E+01  -0.847064571E+01
   0.884035211E+05   0.500000000E+04  -0.777816009E+01  -0.574542447E+01  -0.695583315E+01  -0.767943893E+01  -0.795624182E+01  -0.807368413E+01  -0.667478505E+01  -0.672711199E+01  -0.747199662E+01  -0.801816009E+01  -0.846496298E+01
   0.901017272E+05   0.705527057E+04  -0.102571237E+02  -0.934728988E+01  -0.994719758E+01  -0.102371330E+02  -0.102671053E+02  -0.102270684E+02  -0.102272807E+02  -0.979721604E+01  -0.101871514E+02  -0.104771237E+02  -0.107170868E+02
   0.918002113E+05   0.132437168E+06  -0.155027204E+02  -0.167527204E+02  -0.162127204E+02  -0.156229748E+02  -0.152227204E+02  -0.148527204E+02  -0.175229748E+02  -0.162029748E+02  -0.158727204E+02  -0.157129748E+02  -0.155427204E+02
   0.935026679E+05   0.873838220E+05  -0.150685786E+02  -0.162692292E+02  -0.157492292E+02  -0.151885786E+02  -0.147885786E+02  -0.144385786E+02  -0.170398798E+02  -0.157485786E+02  -0.154285786E+02  -0.152785786E+02  -0.151185786E+02
   0.952034922E+05   0.735018798E+05  -0.149314070E+02  -0.161072009E+02  -0.156072009E+02  -0.150472009E+02  -0.146614070E+02  -0.143014070E+02  -0.168829947E+02  -0.155972009E+02  -0.152872009E+02  -0.151414070E+02  -0.149814070E+02
   0.969056375E+05   0.656570216E+05  -0.148629508E+02  -0.160223362E+02  -0.155323362E+02  -0.149826435E+02  -0.145929508E+02  -0.142429508E+02  -0.168023362E+02  -0.155223362E+02  -0.152126435E+02  -0.150729508E+02  -0.149226435E+02
   0.986043066E+05   0.604907393E+05  -0.148404729E+02  -0.159783731E+02  -0.154904729E+02  -0.149504729E+02  -0.145704729E+02  -0.142204729E+02  -0.167583731E+02  -0.154804729E+02  -0.151804729E+02  -0.150504729E+02  -0.148925728E+02
   0.100306010E+06   0.567148230E+05  -0.148286311E+02  -0.159559922E+02  -0.154773117E+02  -0.149386311E+02  -0.145586311E+02  -0.142099506E+02  -0.167359922E+02  -0.154673117E+02  -0.151686311E+02  -0.150386311E+02  -0.148886311E+02
